"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"orban_speeches.rds_topic_10","trump_speeches.rds_topic_29",NA,"ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"orban_speeches.rds_topic_10","trump_speeches.rds_topic_30",NA,"ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"orban_speeches.rds_topic_10","trump_speeches.rds_topic_31",NA,"ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_0",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_1",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_2",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","china, deal, think, korea, lot, president, north korea, going, mr, north"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_3",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_4",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_5",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_6",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","senator, representative, mr, border, bill, flavors, think, president, going, want"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_7",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","think, wall, lot, going, look, china, like, see, president, people"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_8",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_9",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","faith, religious, god, prayer, church, freedom, every, people, said, world"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_10",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_11",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_12",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_13",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_14",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","applause, laughter, audience, said, right, years, never, know, say, going"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_15",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_16",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_17",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_18",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_19",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_20",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_21",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_22",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_23",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_24",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_25",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_26",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_27",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_28",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_29",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_30",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"orban_speeches.rds_topic_11","trump_speeches.rds_topic_31",NA,"olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_0",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_1",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_2",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","china, deal, think, korea, lot, president, north korea, going, mr, north"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_3",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_4",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_5",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_6",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","senator, representative, mr, border, bill, flavors, think, president, going, want"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_7",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","think, wall, lot, going, look, china, like, see, president, people"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_8",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_9",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","faith, religious, god, prayer, church, freedom, every, people, said, world"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_10",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_11",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_12",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_13",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_14",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","applause, laughter, audience, said, right, years, never, know, say, going"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_15",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_16",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_17",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_18",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_19",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_20",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_21",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_22",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_23",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_24",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_25",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_26",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_27",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_28",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_29",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_30",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"orban_speeches.rds_topic_12","trump_speeches.rds_topic_31",NA,"védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_0",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_1",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_2",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","china, deal, think, korea, lot, president, north korea, going, mr, north"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_3",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_4",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_5",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_6",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","senator, representative, mr, border, bill, flavors, think, president, going, want"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_7",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","think, wall, lot, going, look, china, like, see, president, people"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_8",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_9",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","faith, religious, god, prayer, church, freedom, every, people, said, world"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_10",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_11",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_12",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_13",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_14",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","applause, laughter, audience, said, right, years, never, know, say, going"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_15",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_16",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_17",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_18",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_19",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_20",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_21",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_22",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_23",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_24",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_25",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_26",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_27",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_28",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_29",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_30",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"orban_speeches.rds_topic_13","trump_speeches.rds_topic_31",NA,"képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_0",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_1",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_2",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","china, deal, think, korea, lot, president, north korea, going, mr, north"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_3",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_4",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_5",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_6",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","senator, representative, mr, border, bill, flavors, think, president, going, want"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_7",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","think, wall, lot, going, look, china, like, see, president, people"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_8",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_9",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","faith, religious, god, prayer, church, freedom, every, people, said, world"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_10",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"orban_speeches.rds_topic_14","trump_speeches.rds_topic_11",NA,"georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
