"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"modi_speeches.rds_topic_13","milei_speeches.rds_topic_4",0.615004414813948,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_13","milei_speeches.rds_topic_5",0.467956860018299,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_13","milei_speeches.rds_topic_6",0.358837787152713,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_13","milei_speeches.rds_topic_7",0.504713356186609,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_13","milei_speeches.rds_topic_8",0.52551362245134,"start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_0",0.69605202655562,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_1",0.74792961270606,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_2",0.665674462787423,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_3",0.631956975559732,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_4",0.842582304303383,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_5",0.592613402864422,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_6",0.430221953371325,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_7",0.614952150477058,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_14","milei_speeches.rds_topic_8",0.682385653144509,"education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_0",0.663729824132539,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_1",0.672752783600378,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_2",0.680860048240907,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_3",0.534925685920896,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_4",0.632603185058957,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_5",0.64265463352423,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_6",0.564572098071695,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_7",0.646799371353405,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_15","milei_speeches.rds_topic_8",0.660729311648984,"asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_0",0.767195361938479,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_1",0.797870899242233,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_2",0.781200766024681,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_3",0.662436640691229,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_4",0.801662002481178,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_5",0.726253117025366,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_6",0.604726637824357,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_7",0.734760085344994,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_16","milei_speeches.rds_topic_8",0.77004928356373,"एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_0",0.707812700824739,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_1",0.762613888662001,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_2",0.697569092008806,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_3",0.644672575860343,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_4",0.831737527673479,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_5",0.628817208142853,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_6",0.476081510983876,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_7",0.664050604006033,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_17","milei_speeches.rds_topic_8",0.708562729619111,"energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_0",0.585029709647305,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_1",0.613795963789978,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_2",0.63002672340953,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_3",0.504780249555412,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_4",0.599471625173631,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_5",0.5765565948509,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_6",0.517701445183819,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_7",0.563619074811127,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_18","milei_speeches.rds_topic_8",0.598577982458663,"science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_0",0.475061896076056,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_1",0.478792066361395,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_2",0.513640038022753,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_3",0.382605600690649,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_4",0.431248720613356,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_5",0.478651598773789,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_6",0.44945569428777,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_7",0.478330984882158,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_19","milei_speeches.rds_topic_8",0.478850871791618,"swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_0",0.589481715913908,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_1",0.60749477536744,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_2",0.611361317146713,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_3",0.476978594573566,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_4",0.603390402040418,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_5",0.55625827819187,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_6",0.501627359532193,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_7",0.566995941063933,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_20","milei_speeches.rds_topic_8",0.583970123295026,"karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_0",0.530501527438264,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_1",0.539615455840058,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_2",0.579632567227661,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_3",0.43323266122857,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_4",0.461117296823051,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_5",0.560679865273538,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_6",0.515576851168195,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_7",0.551171540896264,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_21","milei_speeches.rds_topic_8",0.559374236228283,"आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_0",0.425218127082629,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_1",0.434744638384212,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_2",0.466768783523902,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_3",0.345726224505372,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_4",0.380529124598652,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_5",0.449414314455625,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_6",0.424326685986425,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_7",0.441754024551279,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_22","milei_speeches.rds_topic_8",0.44024280481463,"brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_0",0.433720776760672,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_1",0.45171875524188,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_2",0.476034915470067,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_3",0.371121222488171,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_4",0.431944923686156,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_5",0.429674558417745,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_6",0.397265578079347,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_7",0.415486390892656,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_23","milei_speeches.rds_topic_8",0.443503161161862,"cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_0",0.445488475968439,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_1",0.467375423244668,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_2",0.463901555181171,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_3",0.377260958320224,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_4",0.468904903778101,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_5",0.436419620185561,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_6",0.371676423614301,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_7",0.439350073529231,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_24","milei_speeches.rds_topic_8",0.452578340246768,"sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_0",0.768644058232108,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_1",0.761020545081553,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_2",0.876954494228581,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_3",0.599026243017099,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_4",0.533404629977426,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_5",0.902159983861246,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_6",0.882343792441908,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_7",0.861381770086343,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"modi_speeches.rds_topic_25","milei_speeches.rds_topic_8",0.830378892824323,"assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"modi_speeches.rds_topic_26","milei_speeches.rds_topic_0",0.407646983835136,"ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"modi_speeches.rds_topic_26","milei_speeches.rds_topic_1",0.399298336320113,"ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"modi_speeches.rds_topic_26","milei_speeches.rds_topic_2",0.390592475885158,"ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"modi_speeches.rds_topic_26","milei_speeches.rds_topic_3",0.322260965141671,"ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"modi_speeches.rds_topic_26","milei_speeches.rds_topic_4",0.411025777758783,"ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"modi_speeches.rds_topic_26","milei_speeches.rds_topic_5",0.362091909541979,"ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"modi_speeches.rds_topic_26","milei_speeches.rds_topic_6",0.30101069153633,"ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
