"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_13",0.39555563024475,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_14",0.440351519721799,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_15",0.427361774473434,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_16",0.371753291441338,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_17",0.357507366597476,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_18",0.397493780914272,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_19",0.402542987175794,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_20",0.329829431022776,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_21",0.419803678171968,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_22",0.432847549962503,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_23",0.455837336469352,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_24",0.433612532914284,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_25",0.423023664480536,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_26",0.436133437319835,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_27",0.394908190954804,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_28",0.425497439697792,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_29",0.429044828818999,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_30",0.439279282133146,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_31",0.349210301932611,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_32",0.48909991873826,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_33",0.427891979553854,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"orban_speeches.rds_topic_0","bolsonaro_speeches.rds_topic_34",0.435025224974289,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_0",0.754051310008399,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_1",0.722771400164612,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_2",0.76975235156783,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_3",0.657593141518316,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_4",0.808068101373798,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_5",0.784111209909371,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_6",0.818556516622306,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_7",0.618179054784685,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_8",0.799520398543499,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_9",0.808979093791025,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_10",0.7370116706579,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_11",0.692405343648175,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_12",0.818836368404062,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_13",0.644453192186657,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_14",0.670582806686746,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_15",0.79340783632488,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_16",0.745113878039309,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_17",0.762735736125865,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_18",0.766878573504384,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_19",0.805813678341349,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_20",0.744740140376395,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_21",0.704296953386236,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_22",0.765065632688929,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_23",0.766859046515469,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_24",0.694407562023361,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_25",0.728677649658353,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_26",0.724400951665741,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_27",0.75447554853982,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_28",0.797729226096875,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_29",0.765209839325165,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_30",0.795208336108863,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_31",0.608094628904723,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_32",0.711359466384803,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_33",0.707449017880642,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"orban_speeches.rds_topic_1","bolsonaro_speeches.rds_topic_34",0.717204600474753,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_0",0.353770517097078,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_1",0.372112075951633,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_2",0.377011395387973,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_3",0.371832776247563,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_4",0.379788043517495,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_5",0.378407621546123,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_6",0.425150801572244,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_7",0.422863288712489,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_8",0.442090831495103,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_9",0.504295433588498,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_10",0.357629486375263,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_11",0.363446490266607,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_12",0.435278455297898,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_13",0.31995525628587,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_14",0.412192332948811,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_15",0.407202555245268,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_16",0.368207751238411,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_17",0.354244100811541,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_18",0.409910620896309,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_19",0.415378885409397,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_20",0.353525090199609,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_21",0.364991464655738,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_22",0.425241069120267,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_23",0.386045341115412,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"orban_speeches.rds_topic_2","bolsonaro_speeches.rds_topic_24",0.363028981731505,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
