"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_24",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","református, kedves cserkészek, cserkészek, gyülekezet, isten, eskütevők, református gimnázium, németajkú, magyar cserkészszövetség, cserkészszövetség"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_25",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","török, törökország, török magyar, türk, erdoğan, mélyen tisztelt, erdoğan elnök, elnök, törökországban, mélyen"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_26",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","alkotmány, alkotmányos, csatári, ügyészség, legfőbb ügyész, ügyész, legfőbb, történeti, tézisünk, vélem"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_27",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","írország, cape verde, cape, verde, rendben vannak, shall, miniszterelnök, akarnak akik, rendben, miniszterelnök úrnak"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_28",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","szlovén, szlovénia, muravidéki, tegyék naggyá, horvátországnak, horvátországi, szlavónia, bosznia, megtartották, horvátországban"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_29",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","vidék, 2023, széchenyi, nagyvállalkozások, mezőgazdaság, magyar mezőgazdaság, milliárd, kártya, széchenyi kártya, milliárd forintot"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_30",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","szlovákia, robert, szlovák, fico, fico miniszterelnök, kedves robert, miniszterelnök úrnak, két ország, miniszterelnök, robert fico"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_31",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","ensz, megbetegedések, védelemre, ugye, érdekével, osztrák, migráció, kell törődni, ön, ellentétes"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_32",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","lezsák, keresztény, keresztények, lezsák sándor, kitüntetést, üldözött, világnak meg, lengyel, lengyel magyar, juttatjuk el"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_33",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_34",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_35",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_36",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_37",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","emberibb, 68, kommunizmus, tőkés, új közös, közép, 1989 ben, tisztelt ünneplők, ünneplők, önök elnökével"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_38",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","liberális, püspök, keresztény, ötszáz, illiberális, pápai lajos, protestáns, demokrácia, pápai, liberális demokrácia"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_39",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","osztrák, ausztria, kurz, kancellár, migráció, ön, liberális, bécs, kérdésében, sebastian kurz"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_40",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","izrael, izrael állam, izraeli, netanjahu, netanjahu miniszterelnök, miniszterelnök, zsidó, olyan jövőt, miniszterelnök úr, israel"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_41",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","kínai, kína, kínai népköztársaság, népköztársaság, mi tizenhatan, tizenhatan, kínai vállalatok, közép, china, bank china"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_42",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","pénzintézetek, oroszországból, olajra, korrupcióval, oroszországból érkezik, gázra, vasárnapi, nyugalomra, drágább, bankrendszer"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_43",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","fiatalok, rátok, tisztelt diákok, diákok, tisztelt fiatalok, szakma, szakmát, vár rátok, szakmunka, oktatók"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_44",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","gyászoló, géza, te, voltál, gyászoló gyülekezet, tisztelt gyászoló, jenő, gyászoló család, buzánszky, gyülekezet"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_45",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","századvég, csapda, voltunk, tulajdon, csapdája, 1985, folyóirat, századvégnek, stumpf, liberálisok"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_46",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","klebelsberg, hivatást, kultúrpolitika, tisztelt eskütevők, rend, eskütevők, magyar kultúrpolitika, ilyesféle, rend béke, rendészettudományi"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_47",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","tudományos, competitiveness, magyar tudományos, akadémia, tudományos akadémia, economic, tudomány, countries, agree, tudomány politika"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_48",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","nyíregyháza, nyíregyházán, szlovén, kállay, nyíregyháziak, nyíregyházi, nyíregyházának, szlovénia, adnánk, szlovén magyar"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_49",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","gfg, orbán viktor, viktor, orbán, rmdsz, vajdaságban, fidesz, lázadás, bizalom, román"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_50",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","azeri, azerbajdzsán, alijev, üzbég, türk tanács, alijev elnök, türk, tisztelt alijev, azerbajdzsánból, elnök"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_51",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","bevándorláspárti, ugye, ott, weber, európai, várhelyi, én, falusi, néppárt, öt évben"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_52",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","eszter m1, jó embernek, klímacélok, nevek, m1, költségvetést, néppárt, európai néppárt, baraczka eszter, baraczka"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_53",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","ensz, párhuzamos, európai, hatóságok, ugye, osztogatnak, tisztességes eljárást, bankkártya, sokan, nagy számban"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_54",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","etelka, gyászoló, tisztelt gyászoló, helmut, istván, kerényi, tőkés istván, tudta, pásztor istván, tisztelt gyászolók"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_55",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","konzultáció, andy, vajna, andy vajna, román, nemzeti konzultáció, ezért sikerült, kérdőívet, erdélyi, nemzetépítés"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_56",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","sándor, szerb, keressék, szlovén, szlovén magyar, agrárbéke, keressék magyar, elfogulatlanul, ezt könyvet, könyvet"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_57",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","kazah, kazahsztán, elnök, kazah magyar, kirgiz, elnök úr, elnök úrral, urál, nukleáris, tokajev"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_58",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","tisztelt ház, ház, 2016, 2017, százalékkal, ezer, nőtt, 2016 ban, millió, százalékos"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_59",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","szputnyik, vlagyimir vlagyimirovics, vlagyimirovics, vlagyimirovics putyin, úr válasza, vlagyimir, orosz, nukleáris, fog válaszolni, putyin elnök"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_60",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","tesznek szert, haszonra, háborús helyzetben, élelmiszerárak, energiaárak, mai ülésén, családokat, kormány mai, július jéig, szankciókról"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_61",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","bulgária, montenegró, stressz, bolgár, szerintem fair, románia, bulgáriában, gazdaság célja, magyar határnál, miniszterelnök úrnak"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_62",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","gruevszki, macedónia, bulgária, bojko, boriszov, gruevszki miniszterelnök, bojko boriszov, macedóniának, nyertese lehet, macedón"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_63",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","népszavazás, ugye, őket, muszlim, ügy ahol, líbiában, minden erőt, referendum, szét, ügy"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_64",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","szociális, királyságban, egyesült királyságban, britek, britanniában, nagy britanniában, polgárára, szerepét meg, minszk ii, egyesült királyság"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_65",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","létkérdés magyarország, érdekeit meg, egyhangú, kimentünk, akarják osztani, magyarok akarják, vízből, szét akarják, létkérdés, egyhangúság"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_66",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","digitális, digitalizáció, biztos úr, digitális forradalom, tisztelt biztos, versenyképes, autógyártás, szükségünk versenyképes, versenyképes munkások, v4"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_67",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","polgármester, bajor, polgármester úr, tatabánya, kancellár úrnak, csaba, egyetértettünk, kancellár, seehofer miniszterelnök, gyengítsük"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_68",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","eu, polgárok, külső, külső határ, míg más, biztonságérzetét, digitalizáció, te béke, béke ellen, külső határon"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_69",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","elmentünk, kárpát, geopolitikai, magyar geopolitikai, minimálbér, álláspontból, magyar nyelvű, kárpát medencei, medencei, geopolitikai érdek"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_70",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","péterffy, péterffy tamás, tamás, marculescu, rámutatnánk, világbajnokságot, rémálom, lenne világ, meghallgatta, urat meghallgatta"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_71",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","szenved háborús, igent mondunk, nato területén, aránytalanul, szankciókra, olaj, orosz gáz, elítéljük, gáz, szenved"
"milei_speeches.rds_topic_2","orban_speeches.rds_topic_72",NA,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","nimbusza, kína, orosz magyar, elnök úrnak, csehországnak, úrnak, elnök úrtól, félmillióval, élni amelyet, több félmillióval"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_0",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_1",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_2",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_3",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","tisztelt hölgyeim, hölgyeim, hölgyeim uraim, uraim, tisztelt, magyar, 2010, önök, amely, azt"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_4",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ünneplők, tisztelt ünneplők, szabadság, 1956, 56, magyarok, petőfi, szovjet, 1848, nemzet"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_5",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ők, uniós, európai, én, emberek, például, ezt, ott, unió, ugye"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_6",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","tisztelt hölgyeim, duna, uraim, hölgyeim, hölgyeim uraim, hungarian, kínai, tisztelt, nyugati, világ"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_7",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","háború, ebből háborúból, béke, háborúból, nato, tűzszünet, háborúban, háborús, ukrajna, biztonságát"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_8",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","alkotmány, amikor, tisztelt hölgyeim, talán, politikai, hölgyeim, uraim, hölgyeim uraim, volt, ilyen"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_9",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","szerb, szerbia, szerbiában, vučić, szerbek, albánia, vučić miniszterelnök, szerb magyar, szerbiának, miniszterelnök"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_10",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ugye, egyébként, emberek, én, ön, például, ezt, kell, szerintem, erről"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_11",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","olimpiai, sport, puskás, futball, olimpia, mtk, magyar sport, magyar futball, öcsi, olimpián"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_12",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","védekezés, árhullám, legmagasabb, víz, homokzsákot, vízügyesek, vízszint, védekezésben, kilométeren, apadás"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_13",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","képviselőtársaim, tisztelt ház, tisztelt képviselőtársaim, ház, ezer, tájékoztatom, tisztelt, tisztelt elnök, milliárd, kormány"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_14",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","georgia, georgiai, arab, belarusz, miniszterelnök, bolgár magyar, bolgár, két ország, itt élő, önök"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_15",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","bayer, bayer zsolt, zsolt, nagyon, én, földi kovács, orbán, kovács andrea, miniszterelnök úr, földi"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_16",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","egyiptom, egyiptomi, elnök, szíszi, szíszi elnök, elnök úr, mi lett, india, elnök úrnak, egyiptomban"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_17",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","nyugdíjasok, nyugdíjakat, alkotmánybíróság, költségvetést, beoltva, elején, volt konzultáció, évben, következő, 10 000"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_18",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","nyugdíjprémium, békéscsaba, amerikai, 2030, nyugdíjasok, ipari, rosenberger, talán, 2018, arra"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_19",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","2015, gazdasági, növekedés, államreform, kal, hatósági, bérekről, kormány, azok, önöknek"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_20",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","lengyel, közép európát, lengyelország, lengyelek, morawiecki, közép, olyan közép, lengyel megközelítést, visegrad, új szempont"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_21",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","kertész, nobel, kertész imre, mária, múzeum, imre, kulturális, kertész imrét, balkáni, szépművészeti"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_22",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ukrajna, 2023, 2023 év, ukrajnáról, alapon áll, tűzszünet, beszélnek ukrajnáról, meg 2023, itt brüsszel, nato"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_23",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","progresszív, barátaim, kedves, kedves barátaim, konzervatív, progresszívek, amerikai barátaink, kedves amerikai, nyugati, woke"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_24",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","református, kedves cserkészek, cserkészek, gyülekezet, isten, eskütevők, református gimnázium, németajkú, magyar cserkészszövetség, cserkészszövetség"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_25",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","török, törökország, török magyar, türk, erdoğan, mélyen tisztelt, erdoğan elnök, elnök, törökországban, mélyen"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_26",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","alkotmány, alkotmányos, csatári, ügyészség, legfőbb ügyész, ügyész, legfőbb, történeti, tézisünk, vélem"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_27",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","írország, cape verde, cape, verde, rendben vannak, shall, miniszterelnök, akarnak akik, rendben, miniszterelnök úrnak"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_28",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","szlovén, szlovénia, muravidéki, tegyék naggyá, horvátországnak, horvátországi, szlavónia, bosznia, megtartották, horvátországban"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_29",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","vidék, 2023, széchenyi, nagyvállalkozások, mezőgazdaság, magyar mezőgazdaság, milliárd, kártya, széchenyi kártya, milliárd forintot"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_30",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","szlovákia, robert, szlovák, fico, fico miniszterelnök, kedves robert, miniszterelnök úrnak, két ország, miniszterelnök, robert fico"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_31",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ensz, megbetegedések, védelemre, ugye, érdekével, osztrák, migráció, kell törődni, ön, ellentétes"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_32",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","lezsák, keresztény, keresztények, lezsák sándor, kitüntetést, üldözött, világnak meg, lengyel, lengyel magyar, juttatjuk el"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_33",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","három napban, katasztrófavédelmi, menekültek, mostaninál nagyobb, katasztrófavédelmi szakemberek, emberrel védjük, rendőrök katasztrófavédelmi, minden bajbajutottnak, bajbajutottnak segítséget, bajbajutottnak"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_34",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","oroszország, szellemi, putyin, orosz, neveléséről, szivárványos, szexuális, oroszországot, porosenko, laschet"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_35",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","béke, trump elnök, egyetértés volt, trump, találkozóm, találkozóm donald, béke volt, úrral trump, tűzszünet béketárgyalás, békét"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_36",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","millió forint, diaszpóra, progresszív liberális, egyesült, progresszív, svájci, választási ciklus, liberális, weltwoche, diaszpórában"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_37",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","emberibb, 68, kommunizmus, tőkés, új közös, közép, 1989 ben, tisztelt ünneplők, ünneplők, önök elnökével"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_38",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","liberális, püspök, keresztény, ötszáz, illiberális, pápai lajos, protestáns, demokrácia, pápai, liberális demokrácia"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_39",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","osztrák, ausztria, kurz, kancellár, migráció, ön, liberális, bécs, kérdésében, sebastian kurz"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_40",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","izrael, izrael állam, izraeli, netanjahu, netanjahu miniszterelnök, miniszterelnök, zsidó, olyan jövőt, miniszterelnök úr, israel"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_41",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","kínai, kína, kínai népköztársaság, népköztársaság, mi tizenhatan, tizenhatan, kínai vállalatok, közép, china, bank china"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_42",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","pénzintézetek, oroszországból, olajra, korrupcióval, oroszországból érkezik, gázra, vasárnapi, nyugalomra, drágább, bankrendszer"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_43",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","fiatalok, rátok, tisztelt diákok, diákok, tisztelt fiatalok, szakma, szakmát, vár rátok, szakmunka, oktatók"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_44",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","gyászoló, géza, te, voltál, gyászoló gyülekezet, tisztelt gyászoló, jenő, gyászoló család, buzánszky, gyülekezet"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_45",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","századvég, csapda, voltunk, tulajdon, csapdája, 1985, folyóirat, századvégnek, stumpf, liberálisok"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_46",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","klebelsberg, hivatást, kultúrpolitika, tisztelt eskütevők, rend, eskütevők, magyar kultúrpolitika, ilyesféle, rend béke, rendészettudományi"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_47",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","tudományos, competitiveness, magyar tudományos, akadémia, tudományos akadémia, economic, tudomány, countries, agree, tudomány politika"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_48",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","nyíregyháza, nyíregyházán, szlovén, kállay, nyíregyháziak, nyíregyházi, nyíregyházának, szlovénia, adnánk, szlovén magyar"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_49",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","gfg, orbán viktor, viktor, orbán, rmdsz, vajdaságban, fidesz, lázadás, bizalom, román"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_50",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","azeri, azerbajdzsán, alijev, üzbég, türk tanács, alijev elnök, türk, tisztelt alijev, azerbajdzsánból, elnök"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_51",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","bevándorláspárti, ugye, ott, weber, európai, várhelyi, én, falusi, néppárt, öt évben"
"milei_speeches.rds_topic_3","orban_speeches.rds_topic_52",NA,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","eszter m1, jó embernek, klímacélok, nevek, m1, költségvetést, néppárt, európai néppárt, baraczka eszter, baraczka"
