"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_2",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","china, deal, think, korea, lot, president, north korea, going, mr, north"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_3",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_4",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_5",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_6",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","senator, representative, mr, border, bill, flavors, think, president, going, want"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_7",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","think, wall, lot, going, look, china, like, see, president, people"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_8",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_9",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","faith, religious, god, prayer, church, freedom, every, people, said, world"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_10",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_11",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_12",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_13",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_14",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","applause, laughter, audience, said, right, years, never, know, say, going"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_15",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_16",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_17",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_18",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_19",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_20",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_21",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_22",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_23",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_24",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_25",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_26",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_27",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_28",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_29",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_30",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"milei_speeches.rds_topic_4","trump_speeches.rds_topic_31",NA,"entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_0",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_1",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_2",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","china, deal, think, korea, lot, president, north korea, going, mr, north"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_3",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_4",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_5",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_6",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","senator, representative, mr, border, bill, flavors, think, president, going, want"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_7",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","think, wall, lot, going, look, china, like, see, president, people"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_8",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_9",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","faith, religious, god, prayer, church, freedom, every, people, said, world"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_10",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_11",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_12",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_13",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_14",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","applause, laughter, audience, said, right, years, never, know, say, going"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_15",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_16",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_17",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_18",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_19",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_20",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_21",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_22",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_23",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_24",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_25",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_26",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_27",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_28",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_29",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_30",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"milei_speeches.rds_topic_5","trump_speeches.rds_topic_31",NA,"libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_0",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_1",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_2",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","china, deal, think, korea, lot, president, north korea, going, mr, north"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_3",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_4",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_5",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_6",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","senator, representative, mr, border, bill, flavors, think, president, going, want"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_7",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","think, wall, lot, going, look, china, like, see, president, people"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_8",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_9",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","faith, religious, god, prayer, church, freedom, every, people, said, world"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_10",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_11",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_12",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_13",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_14",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","applause, laughter, audience, said, right, years, never, know, say, going"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_15",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_16",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_17",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_18",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_19",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_20",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_21",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_22",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_23",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_24",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_25",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_26",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_27",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_28",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_29",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_30",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"milei_speeches.rds_topic_6","trump_speeches.rds_topic_31",NA,"israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_0",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_1",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_2",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","china, deal, think, korea, lot, president, north korea, going, mr, north"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_3",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_4",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","applause, thank, women, laughter, thank much, god, much, great, life, drug"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_5",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","fema, storm, hurricane, governor, president, well, going, inaudible, think, florida"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_6",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","senator, representative, mr, border, bill, flavors, think, president, going, want"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_7",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","think, wall, lot, going, look, china, like, see, president, people"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_8",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_9",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","faith, religious, god, prayer, church, freedom, every, people, said, world"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_10",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_11",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_12",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_13",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","go ahead, ahead, think, president, going, well, mr president, go, democrats, president well"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_14",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","applause, laughter, audience, said, right, years, never, know, say, going"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_15",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","space, nasa, moon, astronauts, national space, space council, exploration, council, american leadership, mars"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_16",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","florida, governor, georgia, south carolina, desantis, governor desantis, south, state, miller, carolina"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_17",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","much, panama, thank, many, want, people, thank much, world, baghdadi, mr"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_18",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","governor elect, thank, elect, luis, applause, school, cuban, governor, catalent, vice president"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_19",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","governor, texas, governor abbott, governor reynolds, reynolds, abbott, governor polis, polis, governor burgum, burgum"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_20",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","border, wall, patrol, mexico, agent, want, asylum, people, crisis, chavez"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_21",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","wisconsin, minnesota, applause, north dakota, american, kenosha, dakota, jobs, america, school"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_22",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","coach, team, game, laughter, season, football, fans, mr, champions, guys"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_23",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","pennsylvania, tax, applause, company, jobs, american, people pennsylvania, manufacturing, keystone state, america"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_24",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","jack, tiger, water, army, ryun, applause, jack kemp, elvis, kemp, thank"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_25",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","nato, alliance, allies, united, united states, europe, states, australia, defense, european"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_26",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","iowa, reynolds, ethanol, blum, applause, nebraska, trade, farmers, people iowa, governor reynolds"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_27",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","michigan, jobs, people michigan, american, applause, manufacturing, steel, america, workers, state michigan"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_28",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","israel, jewish, state israel, jewish people, peace, jerusalem, israel applause, stand israel, israeli, anti"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_29",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","drug, insulin, drugs, prices, price, patients, medicare, seniors, guns, mental"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_30",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","farmers, agriculture, american farmers, trade, beef, farm, usmca, farmer, china, farming"
"milei_speeches.rds_topic_7","trump_speeches.rds_topic_31",NA,"argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones","ohio, jobs, applause, people ohio, buckeye, tax, buckeye state, portman, american, sheely"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_0",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","forces, armed, armed forces, honor, service, space, force, veterans, military, commander"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_1",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_2",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","china, deal, think, korea, lot, president, north korea, going, mr, north"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_3",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","justice, court, judge, president, supreme court, think, supreme, well, democrats, look"
"milei_speeches.rds_topic_8","trump_speeches.rds_topic_4",NA,"mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo","applause, thank, women, laughter, thank much, god, much, great, life, drug"
