"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_12",0.370820299983069,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_13",0.53606436243607,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_14",0.772101104082271,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_15",0.510614189154602,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_16",0.681132643095937,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_17",0.742979571831539,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_18",0.476505847536318,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_19",0.321548525960494,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_20",0.492324075347915,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_21",0.345340093768943,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_22",0.265864255324269,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_23",0.330664515974769,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_24",0.415957941610976,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_25",0.326577665319428,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_26",0.355486010278517,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_27",0.364620190549969,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_28",0.489985711252143,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_29",0.526990724849283,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_30",0.394725139956033,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_31",0.801737430333003,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_32",0.550048762250305,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_33",0.8985938845649,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_34",0.696224909854033,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_35",0.633765659642849,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_36",0.438502309460512,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_37",0.339688067987629,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","madhya pradesh, madhya, jai, bundelkhand, pradesh, jammu, devnarayan, ki jai, mata ki, bhagwan devnarayan"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_38",0.402777521847024,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","germany, india germany, german, chancellor, chancellor scholz, scholz, hannover, merkel, partnership, igc"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_39",0.356663772612214,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_40",0.862296027522597,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_41",0.559486367568063,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"bolsonaro_speeches.rds_topic_0","modi_speeches.rds_topic_42",0.49077270012493,"vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_0",0.49619798426914,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_1",0.668314615884716,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_2",0.281811642134067,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_3",0.590451673286834,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_4",0.472637900240799,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_5",0.683623603178265,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_6",0.545173489623813,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_7",0.689027015609667,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_8",0.565502743664545,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_9",0.527983065022183,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_10",0.58289914197523,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_11",0.32928241839984,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_12",0.4997453995407,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_13",0.471784343316787,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_14",0.661279830832055,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_15",0.567386297300522,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_16",0.662059112605105,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_17",0.619229311737395,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_18",0.505142544539183,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_19",0.401228293618383,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_20",0.533696266565296,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_21",0.436060911297673,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_22",0.333772059373829,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_23",0.416170688289124,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_24",0.426743081670404,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_25",0.542453203109699,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_26",0.362269253407897,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_27",0.504528645152475,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_28",0.592296369974682,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_29",0.613496046705349,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_30",0.557428392878434,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_31",0.678224599916686,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_32",0.557424573585839,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_33",0.674753004929793,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_34",0.650982390754349,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_35",0.59480725784397,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_36",0.477159451204802,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_37",0.385298495287705,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","madhya pradesh, madhya, jai, bundelkhand, pradesh, jammu, devnarayan, ki jai, mata ki, bhagwan devnarayan"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_38",0.476196014717234,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","germany, india germany, german, chancellor, chancellor scholz, scholz, hannover, merkel, partnership, igc"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_39",0.486198862554423,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_40",0.728999571347941,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_41",0.563782196162988,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"bolsonaro_speeches.rds_topic_1","modi_speeches.rds_topic_42",0.547017748485423,"deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_0",0.472257536156595,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_1",0.513113911402773,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_2",0.259313115287987,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_3",0.572650717533711,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_4",0.477571086247012,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_5",0.541395118056497,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_6",0.660659367206313,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_7",0.681591607443786,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_8",0.620391836226589,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_9",0.809078055545897,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_10",0.743905814496529,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_11",0.274947233627598,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_12",0.704194149701042,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_13",0.414361210461312,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_14",0.50317761813543,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_15",0.619431258491244,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_16",0.676104208257521,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_17",0.540233550921291,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_18",0.539103797212932,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_19",0.479394723417768,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_20",0.53005016604415,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_21",0.582159234306196,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_22",0.450913156675158,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_23",0.406907749776592,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_24",0.425243749871862,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_25",0.967358891852872,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_26",0.346512390729971,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_27",0.671117168473371,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_28",0.818007403539686,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_29",0.759607156369134,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"bolsonaro_speeches.rds_topic_2","modi_speeches.rds_topic_30",0.873374411501819,"governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
