"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_11",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_12",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_13",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_14",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_15",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_16",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_17",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_18",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_19",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_20",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_21",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_22",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_23",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_24",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_25",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_26",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_27",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_28",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_29",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_30",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_31",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_32",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_33",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_34",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_35",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_36",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_37",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","madhya pradesh, madhya, jai, bundelkhand, pradesh, jammu, devnarayan, ki jai, mata ki, bhagwan devnarayan"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_38",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","germany, india germany, german, chancellor, chancellor scholz, scholz, hannover, merkel, partnership, igc"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_39",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_40",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_41",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"orban_speeches.rds_topic_0","modi_speeches.rds_topic_42",0,"polgármester, város, polgármester úr, ipari, tisztelt hölgyeim, hölgyeim, hölgyeim uraim, városa, uraim, megállapodtunk","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_0",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_1",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_2",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_3",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_4",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_5",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_6",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_7",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_8",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_9",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_10",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_11",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_12",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_13",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_14",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_15",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_16",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_17",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_18",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_19",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_20",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_21",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_22",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_23",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_24",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_25",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_26",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_27",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_28",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_29",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_30",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_31",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_32",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_33",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_34",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_35",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_36",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_37",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","madhya pradesh, madhya, jai, bundelkhand, pradesh, jammu, devnarayan, ki jai, mata ki, bhagwan devnarayan"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_38",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","germany, india germany, german, chancellor, chancellor scholz, scholz, hannover, merkel, partnership, igc"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_39",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_40",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_41",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"orban_speeches.rds_topic_1","modi_speeches.rds_topic_42",0,"semlegesség, gazdasági, miniszter, magyarország, gazdasági semlegesség, tisztelt, önök, úr, elnökség, elnök","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_0",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_1",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_2",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_3",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_4",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_5",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_6",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_7",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_8",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_9",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_10",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_11",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_12",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_13",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_14",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_15",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_16",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_17",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_18",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_19",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"orban_speeches.rds_topic_2","modi_speeches.rds_topic_20",0,"járvány, vírus, egészségügyi, járványügyi, operatív, védekezés, ugye, vakcina, nagyon, orvosok","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
