"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"meloni_speeches.rds_topic_0","modi_speeches.rds_topic_41",0.36886731213596,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"meloni_speeches.rds_topic_0","modi_speeches.rds_topic_42",0.506952820672878,"coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_0",0.191710752250808,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_1",0.181062763754092,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_2",0.111164252457255,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_3",0.176361690403396,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_4",0.192756762231578,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_5",0.163427069818297,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_6",0.268359814431281,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_7",0.244140814125802,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_8",0.299990186498355,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_9",0.377355182168384,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_10",0.365727744981008,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_11",0.125529483704204,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_12",0.270321637191222,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_13",0.18301845832148,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_14",0.194388355507908,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_15",0.244444112283491,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_16",0.199027578751814,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_17",0.212327042556155,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_18",0.211599838011921,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_19",0.236121799367446,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_20",0.256719437544274,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_21",0.233921122422043,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_22",0.207531298146784,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_23",0.179409051977631,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_24",0.207542762176413,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_25",0.467986284971765,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_26",0.158210573317416,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_27",0.326627030586592,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_28",0.364115073632652,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","vande bharat, trains, vande, metro, लव, train, railway, delhi, rail, railways"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_29",0.366470550680423,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","sports, chess, players, medal, chess participant, game, medals, olympiad, games, chess olympiad"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_30",0.427805038947416,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","chhattisgarh, maharashtra, pipeline, projects, odisha, government, development, rbi, raipur, reserve bank"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_31",0.18625216522722,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","bhutan, ठम, जनकप, रत, shri modi, हम, नम ओल, india bhutan, tshering, ओल"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_32",0.277735504387923,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","appointment letters, appointment, employment, rozgar, letters, employment opportunities, recruitment, job, rozgar mela, opportunities"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_33",0.134537372059424,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","kashmir, jammu, jammu kashmir, uttarakhand, rajasthan, government, andhra, pradesh, raja mahendra, bjp"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_34",0.273857066296212,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","global south, south, global, voice global, voice, south summit, countries global, excellencies, developing countries, countries"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_35",0.254401642974496,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","women, sarpanch, content, north eastern, बन, पटन, आप, सशक, village, मह सव"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_36",0.219471215104625,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","yoga, yoga day, day yoga, international day, yogiji, day, वस, world, तर वस, yoga yoga"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_37",0.189692296566941,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","madhya pradesh, madhya, jai, bundelkhand, pradesh, jammu, devnarayan, ki jai, mata ki, bhagwan devnarayan"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_38",0.246880934513455,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","germany, india germany, german, chancellor, chancellor scholz, scholz, hannover, merkel, partnership, igc"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_39",0.336692833897432,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","israel, netanyahu, minister netanyahu, palestine, israeli, इजर इल, icreate, इजर, india israel, innovation"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_40",0.250822961689427,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","assam, north east, north, people assam, east, lachit, lachit borphukan, borphukan, brahmaputra, northeast"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_41",0.176690997328446,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","korea, korean, mongolia, china, asia, relationship, india china, president xi, xi, republic korea"
"meloni_speeches.rds_topic_1","modi_speeches.rds_topic_42",0.229410162961464,"collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire","session, mps, parliament, parties, session parliament, first session, political parties, house, constitution, hope session"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_0",0.432271065796748,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","japan, africa, cooperation, partnership, president, relations, kenya, india, security, excellency"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_1",0.625310355223418,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","ki baat, baat, mann ki, mann, ki, countrymen, dear countrymen, dear, ji, many"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_2",0.246401203634389,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","corona, vaccination, vaccines, vaccine, pandemic, lockdown, vaccinated, testing, oxygen, coronavirus"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_3",0.465197746434651,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","नह, हम, एक, सकत, उसक, बह, आप, कह, बड, यह"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_4",0.427991418076674,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","speaker, mr speaker, mr, ble, hon ble, hon, ble mr, speaker sir, chairman, house"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_5",0.614841891519962,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","सरद, dear, countrymen, रत, रह, सरद हब, आज, रण, एकत, एक"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_6",0.519600680032944,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","diwali, festival, festivals, countrymen, dear, dear countrymen, one, people, deepawali, farmers"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_7",0.614689049874066,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","ai, india, technology, world, growth, million, consumer, global, conference, industry"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_8",0.621295380861621,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","gujarat, water, jamnagar, sisters, today, dairy, bharat, villages, brothers, used"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_9",0.639523615303942,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","tamil, tamil nadu, nadu, telangana, chennai, kerala, malaysia, kochi, projects, vanakkam"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_10",0.682281877334385,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","kashi, ji, somnath, manipur, tripura, space, scheme, city, also, banaras"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_11",0.319001934626162,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","farmers, farmer, food, farming, फसल, हम, सरक, उसक, एग, cooperative"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_12",0.479914206464683,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","budget, webinar, sector, private, infrastructure, year budget, tax, private sector, financial, government"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_13",0.450209074845889,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","start, start ups, ups, hackathon, digital, toys, exports, digital india, participant, skill"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_14",0.571218277297227,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","education, education policy, teacher, students, national education, teachers, student, policy, prime minister, prime"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_15",0.51025782534167,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","asean, singapore, india asean, asean india, partnership, excellencies, region, asia, pacific, summit"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_16",0.52353352832146,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","एक, हम, यह, वन, सम, आज, अर चल, रह, गर, नह"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_17",0.577899857855741,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","energy, solar, climate, green, hydrogen, ऊर, carbon, gas, green hydrogen, global"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_18",0.475151216422278,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","science, scientists, science technology, research, scientific, csir, biotech, technology, innovation, drdo"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_19",0.429782042334427,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","swami, maharaj, saints, buddha, pramukh, pramukh swami, lord, gurukul, swaminarayan, lord buddha"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_20",0.538991910991054,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","karnataka, kashi, himachal, surat, brothers, sisters, brothers sisters, projects, bhavnagar, double engine"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_21",0.425660967174872,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","आपक, आप, एक, बच, रह, बह, यह, कल, बन, नह"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_22",0.380585596114802,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","brics, brics business, business council, brics countries, president, business, development bank, putin, excellencies, ndb"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_23",0.385529827493786,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","cdri, disaster, resilient, resilience, disasters, infrastructure, thanthi, 2021, madhya pradesh, madhya"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_24",0.446605556577393,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","sco, russia, putin, president putin, तथ, far east, kyrgyz, vladivostok, india russia, cooperation"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_25",0.7774191550488,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","assam, marathi, buddha, tb, सगढ, छत सगढ, north east, north, east, shri"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_26",0.311666333297592,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","ncc, cadets, defence, cadet, forces, ncc cadets, young, parade, mataram, vande mataram"
"meloni_speeches.rds_topic_2","modi_speeches.rds_topic_27",0.547011585032154,"europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina","justice, court, judiciary, courts, judicial, supreme court, legal, supreme, constitution, bar"
