"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_11",0.858871081630964,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_12",0.925767009693714,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_13",0.891339798946011,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_14",0.716719899582813,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_15",0.962151356925184,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_16",0.449420845394671,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_17",0.53262553424532,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_18",0.565707191521197,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_19",0.936739072199023,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_20",0.881285327972436,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_21",0.947134076290093,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_22",0.801887128258218,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_23",0.678959815679456,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_24",0.86633631240379,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_25",0.964821190560088,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_26",0.711944142132149,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_27",0.947039847067914,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_28",0.930971887728848,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_29",0.911813696932997,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_30",0.947789044666555,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"milei_speeches.rds_topic_1","meloni_speeches.rds_topic_31",0.850010646578554,"sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_0",0.748145067622761,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_1",0.730305528253414,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_2",0.936027128090906,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_3",0.923909720634357,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_4",0.956947555886941,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_5",0.684226047753519,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_6",0.751195498372233,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_7",0.915721350556778,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_8",0.649694404978672,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_9",0.846874390282954,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_10",0.772394738770729,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_11",0.84478116079557,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_12",0.909234407170682,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_13",0.875497984801985,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_14",0.683498605821052,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_15",0.968951802175789,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_16",0.441769776888121,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_17",0.531957231244749,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_18",0.563781398742786,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_19",0.923599377589149,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_20",0.902964839220031,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_21",0.962757042467654,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_22",0.840961630212432,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_23",0.604892027693471,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_24",0.861101790732861,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_25",0.964698517077137,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_26",0.717807645945165,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_27",0.961581201973415,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_28",0.927807496979503,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_29",0.908392854557832,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_30",0.964978641192002,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"milei_speeches.rds_topic_2","meloni_speeches.rds_topic_31",0.826067227790341,"si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_0",0.796482643644537,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_1",0.672681265461463,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_2",0.941321735720175,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_3",0.850914378219519,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_4",0.893337361971621,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_5",0.708967478659961,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_6",0.907903449414529,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_7",0.732920461419484,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_8",0.602248117646232,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_9",0.819352333302595,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_10",0.832136581583971,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_11",0.86248954638551,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_12",0.910158779862586,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"milei_speeches.rds_topic_3","meloni_speeches.rds_topic_13",0.888827422611084,"fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
