"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_15",0.474448038560772,"senator, representative, mr, border, bill, flavors, think, president, going, want","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_16",0.54611308128228,"senator, representative, mr, border, bill, flavors, think, president, going, want","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_17",0.490631891721239,"senator, representative, mr, border, bill, flavors, think, president, going, want","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_18",0.539164088406258,"senator, representative, mr, border, bill, flavors, think, president, going, want","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_19",0.494533986221458,"senator, representative, mr, border, bill, flavors, think, president, going, want","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_20",0.584747431182944,"senator, representative, mr, border, bill, flavors, think, president, going, want","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_21",0.423506224239467,"senator, representative, mr, border, bill, flavors, think, president, going, want","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_22",0.54330073979907,"senator, representative, mr, border, bill, flavors, think, president, going, want","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_23",0.57488309448754,"senator, representative, mr, border, bill, flavors, think, president, going, want","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_24",0.525512472633693,"senator, representative, mr, border, bill, flavors, think, president, going, want","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_25",0.535545350729538,"senator, representative, mr, border, bill, flavors, think, president, going, want","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_26",0.572080536670032,"senator, representative, mr, border, bill, flavors, think, president, going, want","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_27",0.549717112734195,"senator, representative, mr, border, bill, flavors, think, president, going, want","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_28",0.547529985134301,"senator, representative, mr, border, bill, flavors, think, president, going, want","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_29",0.595700510431955,"senator, representative, mr, border, bill, flavors, think, president, going, want","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_30",0.595593104221853,"senator, representative, mr, border, bill, flavors, think, president, going, want","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_31",0.546604310567501,"senator, representative, mr, border, bill, flavors, think, president, going, want","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_32",0.477167314110352,"senator, representative, mr, border, bill, flavors, think, president, going, want","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_33",0.459253573086454,"senator, representative, mr, border, bill, flavors, think, president, going, want","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"trump_speeches.rds_topic_6","bolsonaro_speeches.rds_topic_34",0.597175925169565,"senator, representative, mr, border, bill, flavors, think, president, going, want","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_0",0.42547092518368,"think, wall, lot, going, look, china, like, see, president, people","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_1",0.379157408854501,"think, wall, lot, going, look, china, like, see, president, people","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_2",0.356701600861542,"think, wall, lot, going, look, china, like, see, president, people","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_3",0.428975436332978,"think, wall, lot, going, look, china, like, see, president, people","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_4",0.342872687786599,"think, wall, lot, going, look, china, like, see, president, people","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_5",0.356869677351352,"think, wall, lot, going, look, china, like, see, president, people","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_6",0.421367901429021,"think, wall, lot, going, look, china, like, see, president, people","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_7",0.375909528599873,"think, wall, lot, going, look, china, like, see, president, people","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_8",0.40877100087213,"think, wall, lot, going, look, china, like, see, president, people","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_9",0.400115345648629,"think, wall, lot, going, look, china, like, see, president, people","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_10",0.395074466685825,"think, wall, lot, going, look, china, like, see, president, people","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_11",0.334135410181979,"think, wall, lot, going, look, china, like, see, president, people","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_12",0.418942173820965,"think, wall, lot, going, look, china, like, see, president, people","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_13",0.398726485876366,"think, wall, lot, going, look, china, like, see, president, people","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_14",0.33786382490033,"think, wall, lot, going, look, china, like, see, president, people","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_15",0.380620998457951,"think, wall, lot, going, look, china, like, see, president, people","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_16",0.292876709353233,"think, wall, lot, going, look, china, like, see, president, people","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_17",0.411759439541868,"think, wall, lot, going, look, china, like, see, president, people","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_18",0.412729699247563,"think, wall, lot, going, look, china, like, see, president, people","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_19",0.394897304215585,"think, wall, lot, going, look, china, like, see, president, people","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_20",0.395625474327587,"think, wall, lot, going, look, china, like, see, president, people","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_21",0.351817015327598,"think, wall, lot, going, look, china, like, see, president, people","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_22",0.289603390460698,"think, wall, lot, going, look, china, like, see, president, people","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_23",0.362722688085987,"think, wall, lot, going, look, china, like, see, president, people","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_24",0.258469101369313,"think, wall, lot, going, look, china, like, see, president, people","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_25",0.396268733822354,"think, wall, lot, going, look, china, like, see, president, people","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_26",0.427470203481315,"think, wall, lot, going, look, china, like, see, president, people","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_27",0.41619470354344,"think, wall, lot, going, look, china, like, see, president, people","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_28",0.409928385031819,"think, wall, lot, going, look, china, like, see, president, people","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_29",0.415595586309609,"think, wall, lot, going, look, china, like, see, president, people","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_30",0.361121947130512,"think, wall, lot, going, look, china, like, see, president, people","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_31",0.415162249271083,"think, wall, lot, going, look, china, like, see, president, people","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_32",0.386111476956523,"think, wall, lot, going, look, china, like, see, president, people","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_33",0.35667629300069,"think, wall, lot, going, look, china, like, see, president, people","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"trump_speeches.rds_topic_7","bolsonaro_speeches.rds_topic_34",0.392608477755467,"think, wall, lot, going, look, china, like, see, president, people","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_0",0.539654317679332,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_1",0.499701342011913,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_2",0.447159450381121,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_3",0.548239266395766,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_4",0.455454892630041,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_5",0.471934438139759,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_6",0.521091225988363,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_7",0.531924265122977,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_8",0.513336532977897,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_9",0.527882528592891,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_10",0.511364705577121,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_11",0.453091967946328,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_12",0.529848379246769,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_13",0.514385754755422,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_14",0.457965832235385,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_15",0.479509251749136,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_16",0.413072910407437,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_17",0.519048967611165,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_18",0.508844004533107,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_19",0.497930944681821,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_20",0.501599444072687,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_21",0.431628456229574,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_22",0.403548700084868,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_23",0.484111641249046,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_24",0.366536458541592,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_25",0.506812498679605,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_26",0.547453073532244,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_27",0.553592852031448,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_28",0.519542907407097,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_29",0.550995713995718,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","guerson, gente, centavos, paulo guedes, guedes, petrobras, pix, cara, paulo, tcu"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_30",0.502584345340954,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","ceará, iris, quero ir, caiado, aqui ceará, roraima, nesse estado, quero citar, deseducado, ninguém deseducado"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_31",0.527859715094171,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","italiana, origem italiana, protocolo pessoa, atlântico, pessoa importante, paraquedistas, paraquedista, joão pereira, brigada, senhor joão"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_32",0.493745536792591,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","colégio, colégio militar, professora, abril, escolas, escola, tá, militar, aluno, militares"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_33",0.449909979116294,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","abraham, educação, atender necessitados, regionais, planos, aprender coisas, regiões planos, cabeça branca, vilarejo, espera abraham"
"trump_speeches.rds_topic_8","bolsonaro_speeches.rds_topic_34",0.515904535683672,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","fausto, bb, daqui paulo, diesel, ida volta, endividou, cachorro quente, tá caro, vender cachorro, bb antecipa"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_0",0.863469860845182,"faith, religious, god, prayer, church, freedom, every, people, said, world","vai, questão, governo, países, gente, pessoas, mundo, região, país, pandemia"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_1",0.601343440138585,"faith, religious, god, prayer, church, freedom, every, people, said, world","deus, vida, vou, pessoas, onde, verdade, família, lá, tudo, deus coração"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_2",0.914990135846988,"faith, religious, god, prayer, church, freedom, every, people, said, world","governador, barbalho, caixa, imposto, paraná, prezado, aqui, estado, todos, amigos"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_3",0.775390616878913,"faith, religious, god, prayer, church, freedom, every, people, said, world","todos, minas gerais, gerais, tarcísio, minas, brasil, aqui, obviamente, estado, satisfação"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_4",0.639330583618108,"faith, religious, god, prayer, church, freedom, every, people, said, world","exército, comandante, comandante exército, general, exército brasileiro, militar, pujol, senhores, forças, generais"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_5",0.64921356723418,"faith, religious, god, prayer, church, freedom, every, people, said, world","cada, hoje, caiado, todos, paulo guedes, guedes, outro, liberdade, brasil hoje, dia"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_6",0.588374166704286,"faith, religious, god, prayer, church, freedom, every, people, said, world","direitos, brasil, cubano, nações, deus, humanos, cubana, imprensa, nações unidas, unidas"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_7",0.505401945719628,"faith, religious, god, prayer, church, freedom, every, people, said, world","tereza cristina, cristina, tereza, questão, inmetro, agricultura, então, coisa, verdade, passado"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_8",0.835734425629067,"faith, religious, god, prayer, church, freedom, every, people, said, world","sacrifício própria, própria vida, servidor, vida, própria, forças, cadetes, 19 93, recebeu 19, servidores"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_9",0.622372726212045,"faith, religious, god, prayer, church, freedom, every, people, said, world","mercosul, bloco, senhoras senhores, josé múcio, múcio, josé, senhoras, acordos, reformas, mario abdo"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_10",0.792407080511741,"faith, religious, god, prayer, church, freedom, every, people, said, world","piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_11",0.480835028965816,"faith, religious, god, prayer, church, freedom, every, people, said, world","toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_12",0.804702024689817,"faith, religious, god, prayer, church, freedom, every, people, said, world","questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_13",0.73645758394927,"faith, religious, god, prayer, church, freedom, every, people, said, world","ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_14",0.477137739075095,"faith, religious, god, prayer, church, freedom, every, people, said, world","amazônia, governador, república jair, estado, governadores, sr, jair bolsonaro, presidente, fundo amazônia, então"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_15",0.939993650810984,"faith, religious, god, prayer, church, freedom, every, people, said, world","decreto, fraga, arma, lupion, armas, defesa, peninha, senhor ministro, arma fogo, confiar"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_16",0.300098553997336,"faith, religious, god, prayer, church, freedom, every, people, said, world","aeronáutica, aérea brasileira, aérea, força aérea, força, israel, comandante, comandante aeronáutica, alícia, prestam"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_17",0.854784880056406,"faith, religious, god, prayer, church, freedom, every, people, said, world","brics, cooperação, empresarial, sociedades, temas, ndb, intervenções, inovação, vladimir putin, vladimir"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_18",0.836954308485162,"faith, religious, god, prayer, church, freedom, every, people, said, world","marajó, damares, médicos, cubano, revalida, irmãos marajó, internet, pouco, carreiro, programa médicos"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_19",0.917580236660095,"faith, religious, god, prayer, church, freedom, every, people, said, world","educação física, esporte, física, marcelo, preparo, preparo físico, veleiro, flávio rocha, exército, físico"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_20",0.717279637030054,"faith, religious, god, prayer, church, freedom, every, people, said, world","renan, médico, vacina, flávia arruda, renan calheiros, flávia, titular, arruda, calheiros, pessoas"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_21",0.963624762496734,"faith, religious, god, prayer, church, freedom, every, people, said, world","moro, sergio moro, sergio, difícil parte, agressão, criar meios, rosângela, abriu mão, prezado sergio, esposas"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_22",0.390158408891631,"faith, religious, god, prayer, church, freedom, every, people, said, world","pacheco, éder mauro, valentina, revolucionando, zequinha marinho, éder, agências, telefone, zequinha, obrigado"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_23",0.569837892696373,"faith, religious, god, prayer, church, freedom, every, people, said, world","fórmula, chase, senhor chase, jornalista, carey, senhor, piñera, guaidó, chase carey, presidente"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_24",0.275493969339993,"faith, religious, god, prayer, church, freedom, every, people, said, world","furlan, têm brasília, cunha lima, pandemia, grande, cunha, geraldo melo, aqui cima, cinquenta bilhões, vai meio"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_25",0.8507590919421,"faith, religious, god, prayer, church, freedom, every, people, said, world","skaf, baleia, paulo skaf, prova, aspirantes, lembro, villas boas, ensino, paulo, justiça andré"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_26",0.819357615954117,"faith, religious, god, prayer, church, freedom, every, people, said, world","pessoas falam, voz, instituto rio, formandos instituto, centenas, decisivos, trabalhem, sítio, minério, rio branco"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_27",0.833179086482814,"faith, religious, god, prayer, church, freedom, every, people, said, world","icms, tá, cobra, preço, refinaria, km, fruticultura, cobrar icms, combustível, basta"
"trump_speeches.rds_topic_9","bolsonaro_speeches.rds_topic_28",0.839307065450845,"faith, religious, god, prayer, church, freedom, every, people, said, world","paraguai, itaipu, cabo verde, binacional, brasil paraguai, itaipu binacional, presidente paraguai, visita, cabo, guiné"
