"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"trump_speeches.rds_topic_1","milei_speeches.rds_topic_3",0.732501352782652,"dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_1","milei_speeches.rds_topic_4",0.763388756155826,"dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_1","milei_speeches.rds_topic_5",0.704907508622903,"dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_1","milei_speeches.rds_topic_6",0.640620154508888,"dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_1","milei_speeches.rds_topic_7",0.707645087270234,"dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_1","milei_speeches.rds_topic_8",0.686946556072589,"dr, testing, coronavirus, vaccine, think, tests, virus, test, birx, going","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_0",0.716823173186573,"china, deal, think, korea, lot, president, north korea, going, mr, north","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_1",0.775896544431508,"china, deal, think, korea, lot, president, north korea, going, mr, north","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_2",0.790799393110458,"china, deal, think, korea, lot, president, north korea, going, mr, north","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_3",0.783727662301359,"china, deal, think, korea, lot, president, north korea, going, mr, north","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_4",0.801466230154064,"china, deal, think, korea, lot, president, north korea, going, mr, north","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_5",0.723425619717369,"china, deal, think, korea, lot, president, north korea, going, mr, north","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_6",0.654655174602642,"china, deal, think, korea, lot, president, north korea, going, mr, north","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_7",0.72180234821039,"china, deal, think, korea, lot, president, north korea, going, mr, north","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_2","milei_speeches.rds_topic_8",0.705403741877103,"china, deal, think, korea, lot, president, north korea, going, mr, north","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_0",0.65360580160245,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_1",0.629020851357962,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_2",0.678770184102111,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_3",0.654579199547395,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_4",0.58282124385169,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_5",0.659526761826192,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_6",0.657723457489304,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_7",0.654509832335432,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_3","milei_speeches.rds_topic_8",0.667184534594688,"justice, court, judge, president, supreme court, think, supreme, well, democrats, look","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_0",0.401801523000868,"applause, thank, women, laughter, thank much, god, much, great, life, drug","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_1",0.404386469273913,"applause, thank, women, laughter, thank much, god, much, great, life, drug","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_2",0.450253653040624,"applause, thank, women, laughter, thank much, god, much, great, life, drug","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_3",0.414534585458594,"applause, thank, women, laughter, thank much, god, much, great, life, drug","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_4",0.387327845501196,"applause, thank, women, laughter, thank much, god, much, great, life, drug","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_5",0.412087771309635,"applause, thank, women, laughter, thank much, god, much, great, life, drug","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_6",0.407950387892486,"applause, thank, women, laughter, thank much, god, much, great, life, drug","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_7",0.40240190774902,"applause, thank, women, laughter, thank much, god, much, great, life, drug","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_4","milei_speeches.rds_topic_8",0.400863974672723,"applause, thank, women, laughter, thank much, god, much, great, life, drug","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_0",0.258897231587401,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_1",0.265263271774628,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_2",0.444999939364925,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_3",0.319470914400647,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_4",0.28120600486209,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_5",0.267173720809843,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_6",0.271474805775739,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_7",0.263041641955297,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_5","milei_speeches.rds_topic_8",0.272570633334013,"fema, storm, hurricane, governor, president, well, going, inaudible, think, florida","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_0",0.396343791465999,"senator, representative, mr, border, bill, flavors, think, president, going, want","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_1",0.398295566138293,"senator, representative, mr, border, bill, flavors, think, president, going, want","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_2",0.465535859569343,"senator, representative, mr, border, bill, flavors, think, president, going, want","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_3",0.419294681142332,"senator, representative, mr, border, bill, flavors, think, president, going, want","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_4",0.396833356832522,"senator, representative, mr, border, bill, flavors, think, president, going, want","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_5",0.404955305841861,"senator, representative, mr, border, bill, flavors, think, president, going, want","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_6",0.398048967110379,"senator, representative, mr, border, bill, flavors, think, president, going, want","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_7",0.396395304621851,"senator, representative, mr, border, bill, flavors, think, president, going, want","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_6","milei_speeches.rds_topic_8",0.407897108807801,"senator, representative, mr, border, bill, flavors, think, president, going, want","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_0",0.53686568412523,"think, wall, lot, going, look, china, like, see, president, people","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_1",0.589610900373928,"think, wall, lot, going, look, china, like, see, president, people","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_2",0.655366226606025,"think, wall, lot, going, look, china, like, see, president, people","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_3",0.602604320424172,"think, wall, lot, going, look, china, like, see, president, people","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_4",0.634422878167201,"think, wall, lot, going, look, china, like, see, president, people","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_5",0.546254523737507,"think, wall, lot, going, look, china, like, see, president, people","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_6",0.528736457550482,"think, wall, lot, going, look, china, like, see, president, people","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_7",0.543384675993896,"think, wall, lot, going, look, china, like, see, president, people","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_7","milei_speeches.rds_topic_8",0.531790049627243,"think, wall, lot, going, look, china, like, see, president, people","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_0",0.502508115050475,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_1",0.517850861182329,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_2",0.644130119342426,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_3",0.549876276275216,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_4",0.520871697726897,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_5",0.511076677701195,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_6",0.510107434559581,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_7",0.510447136715087,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_8","milei_speeches.rds_topic_8",0.510989121053106,"enforcement, law enforcement, police, law, officers, border, men women, sheriff, crime, men","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_0",0.66384991243655,"faith, religious, god, prayer, church, freedom, every, people, said, world","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_1",0.686377629612266,"faith, religious, god, prayer, church, freedom, every, people, said, world","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_2",0.722267301349556,"faith, religious, god, prayer, church, freedom, every, people, said, world","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_3",0.678231956183021,"faith, religious, god, prayer, church, freedom, every, people, said, world","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_4",0.674514725643109,"faith, religious, god, prayer, church, freedom, every, people, said, world","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_5",0.671291363993572,"faith, religious, god, prayer, church, freedom, every, people, said, world","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_6",0.635969914707437,"faith, religious, god, prayer, church, freedom, every, people, said, world","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_7",0.665076046555954,"faith, religious, god, prayer, church, freedom, every, people, said, world","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_9","milei_speeches.rds_topic_8",0.659133634538933,"faith, religious, god, prayer, church, freedom, every, people, said, world","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_0",0.694007427497558,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_1",0.670767653251563,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_2",0.689949697744983,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_3",0.684909143326941,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_4",0.616602126522814,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_5",0.696621922081305,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_6",0.686020095404716,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_7",0.691900943205751,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_10","milei_speeches.rds_topic_8",0.699929603045694,"business, businesses, small, tax, jobs, manufacturing, mr, american, small businesses, america","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_0",0.268985875928344,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_1",0.260988200067121,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_2",0.420800634079508,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_3",0.310226826818585,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_4",0.267644890078935,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_5",0.278311869010412,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_6",0.29066516839294,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_7",0.269463213847962,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_11","milei_speeches.rds_topic_8",0.289627869100501,"indiana, applause, tax, west virginia, virginia, west, kentucky, state, america, trump","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_0",0.403616708737429,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_1",0.433527692200099,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_2",0.475009622941491,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_3",0.450242595388704,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_4",0.45161040507718,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_5",0.407575293449451,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_6",0.374178636978201,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_7",0.408583880390956,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_12","milei_speeches.rds_topic_8",0.410123143703909,"venezuela, hispanic, hemisphere, maduro, venezuelan, freedom, people venezuela, regime, nations, venezuelan people","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_0",0.762762744187642,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_1",0.867000863469625,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_2",0.78384780731842,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","si, decir, año, mercado, hacer, entonces, dólares, realidad, ustedes, argentina"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_3",0.793181349098693,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","fuerzas, fuerzas armadas, armadas, delito, seguridad, argentina, italia, ustedes, presidente, gracias"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_4",0.902762128413097,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","entonces, libertad, además, si, ideas, argentina, decir, solo, hacer, mundo"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_5",0.757587344939387,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","libertad, digamos, si, digo, argentina, decir, problema, entonces, ustedes, ser"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_6",0.64488807129316,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","israel, holocausto, terrorismo, pueblo, judío, pueblo judío, museo, silencio, secuestrados, atentado"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_7",0.773303160097412,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","argentinos, país, política, ciento, nación, años, libertad, ley, argentina, naciones"
"trump_speeches.rds_topic_13","milei_speeches.rds_topic_8",0.721763606402571,"go ahead, ahead, think, president, going, well, mr president, go, democrats, president well","mundo, ideas, occidente, si, wokismo, libertad, cpac, política, instituciones, solo"
"trump_speeches.rds_topic_14","milei_speeches.rds_topic_0",0.561957606937098,"applause, laughter, audience, said, right, years, never, know, say, going","dinero, entonces, ustedes, si, inflación, decir, demanda, precios, problema, va"
"trump_speeches.rds_topic_14","milei_speeches.rds_topic_1",0.617601227165535,"applause, laughter, audience, said, right, years, never, know, say, going","sector, si, país, argentina, decir, ser, ustedes, campo, vamos, hacer"
