"A_topic","B_topic","cosine_similarity","topic_words_A","topic_words_B"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_1",0.293067808115234,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_2",0.704612578153467,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_3",0.558050745322422,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_4",0.4970395660314,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_5",0.407710161386613,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_6",0.798347794749574,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_7",0.399557509276561,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_8",0.291410670627483,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_9",0.516636709306057,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_10",0.531340871026184,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_11",0.279056189861308,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_12",0.151006073949182,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_13",0.274140957815457,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_14",0.863370029272226,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_15",0.597771114021067,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_16",0.265360239981399,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_17",0.340530174859176,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_18",0.355725495421628,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_19",0.580657488837135,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_20",0.415514280295089,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_21",0.301095437532542,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_22",0.301891868574532,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_23",0.477064067318494,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_24",0.209181504095088,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_25",0.552678222791821,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_26",0.450731637336168,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_27",0.269165951728289,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_28",0.172180469652734,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_29",0.792702961452788,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_30",0.572845420019999,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"bolsonaro_speeches.rds_topic_10","meloni_speeches.rds_topic_31",0.54698824421813,"piauí, mão santa, povo, parnaíba, tudo, brasil povo, grande, acima, nordeste, brasil","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_0",0.628414356684028,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_1",0.552977117760873,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_2",0.829034164691288,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_3",0.891570787696785,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_4",0.694043806189415,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_5",0.655375476953016,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_6",0.516264270633659,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_7",0.882269219828783,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_8",0.518306465005408,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_9",0.75623070815896,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_10",0.681315263725514,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_11",0.402485638794074,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_12",0.221086779211345,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_13",0.347745003129778,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_14",0.501198424426899,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_15",0.734349091859507,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_16",0.296879784079034,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_17",0.49391959523648,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_18",0.38999904888848,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_19",0.753421480383089,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_20",0.911751169225937,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_21",0.499979845880252,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_22",0.653934657787178,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_23",0.479969557564386,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_24",0.192278021786008,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_25",0.756102295014043,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_26",0.614488245833816,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_27",0.419265977797395,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_28",0.259479604134953,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_29",0.788283635778599,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_30",0.896369428308878,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"bolsonaro_speeches.rds_topic_11","meloni_speeches.rds_topic_31",0.716143962161766,"toffoli, dias toffoli, levi, jorge, prezado dias, excelência, sentido, vossa excelência, noronha, prezado","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_0",0.604162609662723,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_1",0.494916597101588,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_2",0.85805564321242,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_3",0.824638610843045,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_4",0.673822709892482,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_5",0.588270735747098,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_6",0.703105560097324,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_7",0.757339247578613,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_8",0.466829478341545,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","ucraina, zelensky, presidente zelensky, pace, ricostruzione, sostegno, comuni, futuro, sindaci, ucraino"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_9",0.722537714499247,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","domanda, presidente meloni, meloni, inaudibile, dibattito, inaudibile presidente, presidente, ieri, domanda presidente, passi"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_10",0.6898940301408,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","comparto, imprese, cibo, agroalimentare, impresa, made italy, made, italy, mondo produttivo, consumo"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_11",0.38642720345313,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","struttura missione, regia, apertura credito, cabina regia, cabina, struttura, metalli terre, metalli, direttiva, edifici"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_12",0.216453918263848,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","deputati, gruppi, deputati gruppi, nervosi, maie centro, centro popolare, collega, italia, milei, gruppi fratelli"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_13",0.352551671101406,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","000 000, deputati, 000, commenti, commenti deputati, deputati gruppo, movimento stelle, applausi deputati, stelle, gruppo movimento"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_14",0.717774834862014,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","costituzione, riforma, presidente orsini, orsini, landini, anni, lavoratori, merito, presidente repubblica, sistema"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_15",0.750855773079533,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","liste attesa, liste, attesa, 000, sanitarie, medici, prestazioni, medici gettonisti, gettonisti, salute"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_16",0.309384761652625,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","regno unito, regno, guardia costiera, unito, costiera, agostino, guardia, capitano, capitano agostino, bande"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_17",0.479407369002964,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","famiglia, ungherese, figli, serbia, slovenia, ungheria, primo ministro, presidente vučić, vučić, primo"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_18",0.417379155392141,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","conclusioni, deficit, domanda, biocarburanti, riferimento, materia, pare, presidente meloni, cento, pagamento"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_19",0.749145969077758,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","g20, india, indo pacifico, indo, pacifico, cina, g7, presidenza, dichiarazione, dichiarazione finale"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_20",0.784341219578348,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","mediterraneo, roma, sviluppo, africa, paesi, mediterraneo allargato, nazioni, migrazioni, allargato, cooperazione"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_21",0.459138518737187,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","senato vista, consegnare testo, testo, consegnare, memorandum intesa, presidente sisi, dichiarazioni reso, testo comunicazioni, previsto domani, consegno testo"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_22",0.556641400440281,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","salario, salario minimo, minimo, movimento stelle, stelle, movimento, parametro, ppe moderati, famiglie, deputati"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_23",0.506674722028517,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","libia, stabilizzazione, saudita, giordania, unifil, arabia, arabia saudita, libano, siriani, regole ingaggio"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_24",0.217152185224185,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","misto, ppe misto, misto moderati, applausi, italia, deputati, applausi deputati, italia lega, salvini premier, lega salvini"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_25",0.738335476533542,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","malattia, voce, donare, lilt, sindrome, sla, colui, propria voce, sapevi, diagnosi"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_26",0.614168268590224,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","trieste, siani, trieste italia, giancarlo, giancarlo siani, tornava, lavoratori, caivano, mezzogiorno, camorra"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_27",0.400568805875392,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","austria, cancelliere, nehammer, cancelliere nehammer, europa, umano, italia austria, movimenti, approvvigionamento, governatrice"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_28",0.297504459648412,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","rispondo secondo, secondo capito, risponde rispondo, persona risponde, capito va, guardi persona, rispondo, risponde, capito, va bene"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_29",0.872687712771329,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","sport, sportivo, sportive, giochi, successi, mare, atleti, sport italiano, invernali, sportivi"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_30",0.853328690637845,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","presidente michel, michel, lettonia, petteri, riga, significa, sicurezza, lettone, preparazione consiglio, sola materia"
"bolsonaro_speeches.rds_topic_12","meloni_speeches.rds_topic_31",0.706539369322074,"questão, terno, gente, lá, jorge seif, seif, jorge, então, informação, caiado","abela, ministro abela, malta, quando, vista, soprattutto vista, vertice politico, funzionari, passione, lavoro comune"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_0",0.634347577664153,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","coesione, risorse, pnrr, fondi, qui, lavoro, territorio, euro, regioni, milioni"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_1",0.524781407369023,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","collega, deputati, italia, tema, applausi deputati, fratelli italia, applausi, fratelli, europea, dire"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_2",0.870265174909364,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","europeo, unione, europea, consiglio europeo, consiglio, europa, ue, unione europea, italia, ucraina"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_3",0.875549687058854,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","lombardia, giapponese, domanda, regione, balcani, g7, sgarbi, agricoltori, presidente meloni, meloni"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_4",0.70442717497092,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","pace, ucraina, deputati, libertà, deputati gruppo, gruppo, italia, fratelli, tema, fratelli italia"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_5",0.624127679494413,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","meloni, presidente meloni, cosa, quindi, presidente, fatto, fare, penso, anno, tema"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_6",0.637668488497609,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","cooperazione, albania, primo ministro, rama, presidente saied, ministro, centri, saied, tunisia, primo"
"bolsonaro_speeches.rds_topic_13","meloni_speeches.rds_topic_7",0.846112071738448,"ceagesp, moretti, 2018, sergipe, vida, bem, lado, bala, obviamente, sempre","energia, energetica, climatici, entro 2030, adattamento, entro, 2030, cambiamenti climatici, cari colleghi, clima"
